	docprops1	docprops2	origzeta	log2zeta	log10zeta	divzeta	relfreqs1	relfreqs2	ratiorelfreqs	subrelfreqs	logrelfreqs
curtsey	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
converse	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
odor	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
wagonette	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.011904761904761906	0.017676767676767676	-0.32323232322279494	-0.08122535198011033	-0.009550965524403553
undergrowth	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
plunge	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
pea-jacket	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
billiard-room	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.015151515151515152	-0.3232323232278767	-0.08294724705072086	-0.013299685366702644
cavalry	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
venison	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
portrait	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.025252525252525256	-0.32323232322965534	-0.08671389251768137	-0.021244981784288047
zoology	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.009523809523809525	0.012626262626262626	-0.3232323232216515	-0.08022988139241363	-0.007447019176756332
half-past	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
gallop	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.009523809523809525	0.010101010101010102	-0.3232323232189836	-0.0792882200256735	-0.005426422928666344
smack	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
repentance	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
fowl	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
snort	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
spade	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
finger-tips	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
rod	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.012626262626262626	-0.32323232322698736	-0.08200558568398073	-0.011289018378564783
inquest	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
scrub	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
magic	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
explorer	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
medium	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
readiness	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
sting	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.012626262626262626	-0.32323232322698736	-0.08200558568398073	-0.011289018378564783
english	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
stratum	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
earl	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
ruffle	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
dirt	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.012626262626262626	-0.32323232322698736	-0.08200558568398073	-0.011289018378564783
superior	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
sally	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
reporter	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
quicksilver	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.007142857142857143	0.010101010101010102	-0.3232323232223185	-0.08017607217145704	-0.007342913124270296
lay	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
rich	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
sack	0.009523809523809525	0.020202020202020204	-0.010678210678210679	-0.007138031175963488	0.19430063533962344	-0.32323232321609935	0.004761904761904762	0.010101010101010102	-0.32323232322565343	-0.0810639243172406	-0.009268422130474796
warning	0.09523809523809523	0.10606060606060606	-0.01082251082251083	-0.005337499501859794	0.11889431952724572	-0.32323232320142053	0.05476190476190478	0.06313131313131316	-0.32323232322005074	-0.08219391795732875	-0.011090003668842493
answer	0.18095238095238095	0.1919191919191919	-0.010966810966810958	-0.003987035465325601	0.05342700848880588	-0.3232323231998754	0.10000000000000006	0.11616161616161623	-0.32323232322014356	-0.085099615888984	-0.015838755932725452
lighter	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
panic	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
forecastle	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.009523809523809525	0.027777777777777776	-0.3232323232274725	-0.0858798495928544	-0.01936543194971814
section	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
gulf	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.009523809523809525	0.012626262626262626	-0.3232323232216515	-0.08022988139241363	-0.007447019176756332
product	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
speaker	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.009523809523809525	0.017676767676767676	-0.3232323232247006	-0.08211320412589389	-0.011458521001340103
youngster	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
chatter	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
stag	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.015151515151515152	-0.32323232322565343	-0.0820593949049373	-0.011374176360498145
low	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
vote	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.015151515151515152	-0.32323232322565343	-0.0820593949049373	-0.011374176360498145
toy	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
cattle	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.009523809523809525	0.012626262626262626	-0.3232323232216515	-0.08022988139241363	-0.007447019176756332
abode	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
dispute	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
improvement	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.015151515151515152	-0.32323232322565343	-0.0820593949049373	-0.011374176360498145
composition	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
taking	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
concealment	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.012626262626262626	-0.32323232322431944	-0.08111773353819718	-0.009363509372360284
bachelor	0.014285714285714285	0.025252525252525252	-0.010966810966810967	-0.007375830122612505	0.1894174449969792	-0.32323232321285456	0.007142857142857143	0.015151515151515152	-0.32323232322565343	-0.0820593949049373	-0.011374176360498145
